,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
309,2019-09-25 23:19:59+00:00,1176999822328500224,https://twitter.com/b_dechambeau/status/1176999822328500224,"Dallas, TX",140,4,Happy to be in Napa this week for the @SafewayOpen. Saw Greg Reskopf last week and worked on a few things to gear up for a good week here. Let's go! https://t.co/IaVAQq3AU0,b_dechambeau
310,2019-09-25 10:01:23+00:00,1176798845080129537,https://twitter.com/b_dechambeau/status/1176798845080129537,"Dallas, TX",443,14,I’m excited to announce my return to the 2020 @OMEGAGolfDubai to defend. I have really enjoyed my time in Dubai and I look forward to another great week in January! https://t.co/zNCLcCGhVz,b_dechambeau
311,2019-09-11 20:05:58+00:00,1171877565658750978,https://twitter.com/b_dechambeau/status/1171877565658750978,"Dallas, TX",204,7,Excited to get the new season going! Powering up with @redbull to fuel the way. https://t.co/HLEn5d0G4W,b_dechambeau
312,2019-09-08 19:02:06+00:00,1170774328998281217,https://twitter.com/b_dechambeau/status/1170774328998281217,"Dallas, TX",143,6,"Congrats, US Team! Well done.",b_dechambeau
313,2019-09-06 21:03:03+00:00,1170079992556019712,https://twitter.com/b_dechambeau/status/1170079992556019712,"Dallas, TX",111,13,"It’s devastating to see the impact that Hurricane Dorian has had on the Bahamas. As a property owner there, I’ll be contributing to the @BahamasRedCross. Next week at @GBRMilitary, I’ll be donating every time I make a birdie or eagle. #BirdiesForTheBahamas https://t.co/z3oYx3EEop",b_dechambeau
314,2019-09-05 20:49:11+00:00,1169714111464300545,https://twitter.com/b_dechambeau/status/1169714111464300545,"Dallas, TX",83,4,A look back at some good memories of the 2015 @walkercup. Best of luck to the US Team this week! https://t.co/5Bk6su59Xi,b_dechambeau
315,2019-08-25 23:39:22+00:00,1165770673073115142,https://twitter.com/b_dechambeau/status/1165770673073115142,"Dallas, TX",684,15,"Thank you to the Atlanta fans, volunteers and East Lake Golf Club for a great end to the season. A lot to be proud of. Big congrats to @McIlroyRory on his second #FedExCup win! https://t.co/Kq4HJATpam",b_dechambeau
316,2019-08-24 13:04:53+00:00,1165248613611659264,https://twitter.com/b_dechambeau/status/1165248613611659264,"Dallas, TX",137,3,Nice one from yesterday. Tee time is 1:40 today with @webbsimpson1,b_dechambeau
317,2019-08-22 01:45:01+00:00,1164352742481170434,https://twitter.com/b_dechambeau/status/1164352742481170434,"Dallas, TX",57,3,Really proud to be a part of last night. Thank you for having me @playofffinale and for introducing me to Anthony. Excited to see what’s ahead for him!,b_dechambeau
318,2019-08-22 01:43:13+00:00,1164352289563455490,https://twitter.com/b_dechambeau/status/1164352289563455490,"Dallas, TX",126,7,"It was great to meet and spend some time with Anthony and a few of the kids from the @DrewCharter School Keep up the great work, guys! Proud to see what you’re accomplishing. https://t.co/hUK5VwfNhu",b_dechambeau
319,2019-08-19 11:21:52+00:00,1163410751601750017,https://twitter.com/b_dechambeau/status/1163410751601750017,"Dallas, TX",690,23,"This first @PresidentsCup team will be special with Captain @TigerWoods leading the #USTeam! Honored to play for the US, and excited to get to @Melbourne and compete for the cup. https://t.co/W0YLer0fEp",b_dechambeau
320,2019-08-19 00:15:32+00:00,1163243061805289473,https://twitter.com/b_dechambeau/status/1163243061805289473,"Dallas, TX",974,38,🇺🇸 Honored to be a part of the @PresidentsCup #USTeam,b_dechambeau
321,2019-08-18 23:31:48+00:00,1163232054626148352,https://twitter.com/b_dechambeau/status/1163232054626148352,"Dallas, TX",37,1,Congrats @andy_ogletree,b_dechambeau
322,2019-08-18 23:25:28+00:00,1163230462011236352,https://twitter.com/b_dechambeau/status/1163230462011236352,"Dallas, TX",130,3,Forrest Gump though? Lol,b_dechambeau
323,2019-08-18 23:24:33+00:00,1163230232809234432,https://twitter.com/b_dechambeau/status/1163230232809234432,"Dallas, TX",259,3,🦅 Nice finish to the week at @medinahcc and big congrats to @JustinThomas34 on the win. Thank you to @bmw for a great week and all of the fans for the support. Now off to Atlanta for the @playofffinale! https://t.co/7qpcqpA3YR,b_dechambeau
324,2019-08-14 16:39:16+00:00,1161678685239463936,https://twitter.com/b_dechambeau/status/1161678685239463936,"Dallas, TX",834,35,Had great meetings yesterday to move solutions on slow play. Excited to focus back on competing this week at @bmwchamps. https://t.co/X6oVICy7a6,b_dechambeau
325,2019-08-07 01:22:15+00:00,1158911196315230213,https://twitter.com/b_dechambeau/status/1158911196315230213,"Dallas, TX",114,8,Dialing in. Comment below with playlist recs for this week in NY. @bose #soundsport free https://t.co/e4ZGTbUsJd,b_dechambeau
326,2019-08-02 20:04:33+00:00,1157381691473825792,https://twitter.com/b_dechambeau/status/1157381691473825792,"Dallas, TX",145,6,Ready to get to @TheNTGolf next week to defend my title https://t.co/Y0ujyQDcAl,b_dechambeau
327,2019-08-02 02:09:00+00:00,1157111022886543361,https://twitter.com/b_dechambeau/status/1157111022886543361,"Dallas, TX",20,0,Go vote please! Tomorrow is the last day 💪,b_dechambeau
328,2019-07-30 14:36:06+00:00,1156211873131446272,https://twitter.com/b_dechambeau/status/1156211873131446272,"Dallas, TX",60,15,"Please take a minute to vote for me in the #MetLifeMatchUp. Money from my win will go to the @brysondfdn and support causes like the @nkf, @ncga1901, @shrinershosp and education. 

It only takes a minute to sign up and would mean a lot! Thanks everyone! 
https://t.co/1gSLzna9ao https://t.co/iuN8AwjdKg",b_dechambeau
329,2019-07-26 00:13:51+00:00,1154545328655220737,https://twitter.com/b_dechambeau/status/1154545328655220737,"Dallas, TX",303,15,Good start to @WGCFedEx at -3.  Let's keep it rolling tomorrow. 💪 https://t.co/oYoWn44tQg,b_dechambeau
330,2019-07-24 16:41:28+00:00,1154069095479959554,https://twitter.com/b_dechambeau/status/1154069095479959554,"Dallas, TX",18,0,Help vote for me! You can vote up to 20x per day to benefit @brysondfdn.,b_dechambeau
331,2019-07-24 10:08:00+00:00,1153970078054006789,https://twitter.com/b_dechambeau/status/1153970078054006789,"Dallas, TX",135,5,Thanks for having me!,b_dechambeau
332,2019-07-23 22:49:07+00:00,1153799229053140993,https://twitter.com/b_dechambeau/status/1153799229053140993,"Dallas, TX",310,31,"What an impact @StJudeResearch has on everyday moments with their patients! Knowing that today was a break from the concerns, appointments and tests they go through made my part very small in the grand scheme of things and I was humbled to be a part of it. Thank you @stjude! https://t.co/SpNSNlsysh",b_dechambeau
333,2019-07-23 20:10:43+00:00,1153759368233574400,https://twitter.com/b_dechambeau/status/1153759368233574400,"Dallas, TX",94,1,Great to meet you and I’ll be cheering you all on! Get well 👍,b_dechambeau
334,2019-07-20 19:23:09+00:00,1152660233136721920,https://twitter.com/b_dechambeau/status/1152660233136721920,"Dallas, TX",2009,50,"Playing @royalportrush was incredible and despite the early finish here, I can't thank @theopen and the people of Northern Ireland enough for their hospitality and support. Good luck to the rest of the field on Sunday. https://t.co/jtxoLUzeLc",b_dechambeau
335,2019-07-17 12:34:59+00:00,1151470349814513664,https://twitter.com/b_dechambeau/status/1151470349814513664,"Dallas, TX",67,2,Stay in the moment. @bose #soundsport free https://t.co/Xe4RunWJfb,b_dechambeau
336,2019-07-14 20:29:59+00:00,1150502725446197252,https://twitter.com/b_dechambeau/status/1150502725446197252,"Dallas, TX",1039,31,What an incredible place here @TheOpen. Cant wait to get going this week. https://t.co/Ywars6407r,b_dechambeau
337,2019-07-13 14:58:38+00:00,1150056948206903298,https://twitter.com/b_dechambeau/status/1150056948206903298,"Dallas, TX",93,7,Congrats on the win Pierceson. Enjoy it!,b_dechambeau
338,2019-07-11 21:43:16+00:00,1149434001532313603,https://twitter.com/b_dechambeau/status/1149434001532313603,"Dallas, TX",95,5,An absolute honor today to be on hand @BentleyMotors to witness the debut of the #BentleyEXP100GT. Thank you to the entire Bentley team for the tour of the factory and incredible experience! #Bentley100Years #BentleyEXP https://t.co/keq01HAn8m,b_dechambeau
339,2019-07-10 18:24:10+00:00,1149021510230859776,https://twitter.com/b_dechambeau/status/1149021510230859776,"Dallas, TX",447,15,Remember it like yesterday. Wish I could be there this week!,b_dechambeau
340,2019-07-09 13:37:04+00:00,1148586873016717312,https://twitter.com/b_dechambeau/status/1148586873016717312,"Dallas, TX",47,1,"Help me pick up a win for this week’s #MetLifeMatchup! Vote now through Friday – if I win, a $15,000 donation will be made to the Bryson DeChambeau Foundation: https://t.co/s18H6VqmmL https://t.co/zX2AjXac7d",b_dechambeau
341,2019-07-09 02:05:35+00:00,1148412855772962816,https://twitter.com/b_dechambeau/status/1148412855772962816,"Dallas, TX",343,8,Awesome day with @ZachJohnsonPGA for charity. Thanks for having me!,b_dechambeau
342,2019-07-07 23:17:48+00:00,1148008242410328064,https://twitter.com/b_dechambeau/status/1148008242410328064,"Dallas, TX",1634,27,Thanks Jack! Incredible playing by @matthew_wolff5.,b_dechambeau
343,2019-07-06 01:38:04+00:00,1147318766352687109,https://twitter.com/b_dechambeau/status/1147318766352687109,"Dallas, TX",1060,48,Career best round and still rolling the putter well. Let's keep it rolling tomorrow @3MOpen https://t.co/ESJcVKpXMB,b_dechambeau
